student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH08004,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08004,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08008,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08008,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08008,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08009,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08009,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08009,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08012,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08012,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08012,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08015,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08015,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08015,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08015,TN1,UD,UD,166,3,ph,34,Fall 2019
PH08016,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08016,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08016,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08021,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08021,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08021,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08025,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08025,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08025,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08028,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08028,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08028,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08029,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08029,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08029,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08030,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08030,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08030,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08042,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08042,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08042,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08044,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08044,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08044,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08046,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08046,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08046,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08047,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08047,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08047,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08049,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08049,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08049,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08053,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08053,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08053,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08063,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08063,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08063,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08064,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08064,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08064,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08065,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08065,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08065,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08066,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08066,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08066,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08067,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08067,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08067,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08068,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08068,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08068,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08069,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08069,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08069,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08075,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08075,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08075,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08082,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08082,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08082,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08083,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08083,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08083,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08087,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08087,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08087,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08088,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08088,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08088,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08089,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08089,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08089,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08091,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08091,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08091,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08097,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08097,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08097,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08098,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08098,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08098,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08101,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08101,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08101,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08101,THO,UD,UD,166,3,ph,34,Fall 2019
PH08103,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08103,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08103,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08107,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08107,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08107,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08107,TN2,WEB,WEB,165,3,ph,34,Fall 2019
PH08109,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08109,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08109,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08112,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08112,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08112,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08113,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08113,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08113,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08115,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08115,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08115,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08118,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08118,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08118,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08119,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08119,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08119,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08119,TN2,MOB,MOB_MOBILE,163,3,ph,34,Fall 2019
PH08128,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08128,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08128,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08129,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08129,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08129,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08131,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08131,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08131,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08136,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08136,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08136,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08138,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08138,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08138,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08139,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08139,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08139,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08140,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08140,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08140,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08143,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08143,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08143,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08144,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08144,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08144,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08147,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08147,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08147,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08157,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08157,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08157,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08157,TN2,UD,UD,166,3,ph,34,Fall 2019
PH08161,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08161,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08161,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08161,THO,WEB,WEB,165,3,ph,34,Fall 2019
PH08166,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08166,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08166,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08167,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08167,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08167,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08167,TN2,WEB,WEB,165,3,ph,34,Fall 2019
PH08167,THO,WEB,WEB,165,3,ph,38,Spring 2020
PH08168,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08168,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08168,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08169,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08169,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08169,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08173,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08173,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08173,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08186,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08186,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08186,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08187,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08187,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08187,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08189,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08189,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08189,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08189,TN2,UD,UD,166,3,ph,34,Fall 2019
PH08192,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08192,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08192,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08193,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08193,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08193,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08198,HDI,UD,UD,167,1,ph,29,Fall 2018
PH08198,HDI,UD,UD,167,2,ph,30,Spring 2019
PH08198,HDI,UD,MUL,167,2,ph,31,Summer 2019
PH08198,HDI,UD,UD,167,3,ph,34,Fall 2019
PH08198,TN2,UD,UD,167,3,ph,38,Spring 2020
PH08201,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08201,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08201,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08202,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08202,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08202,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08203,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08203,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08203,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08204,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08204,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08204,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08205,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08205,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08205,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08206,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08206,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08206,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08210,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08210,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08210,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08213,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08213,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08213,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08214,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08214,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08214,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08220,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08220,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08220,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08236,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08236,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08236,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08238,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08238,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08238,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08241,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08241,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08241,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08244,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08244,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08244,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08247,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08247,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08247,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08256,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08256,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08256,TN2,UD,UD,166,2,ph,31,Summer 2019
PH08256,HDI,UD,UD,166,3,ph,34,Fall 2019
PH08261,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08261,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08261,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08262,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08262,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08262,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08263,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08263,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08263,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08263,THO,UD,UD,166,3,ph,34,Fall 2019
PH08264,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08264,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08264,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08265,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08265,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08265,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08269,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08269,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08269,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08269,TN1,MOB,MOB_MOBILE,163,3,ph,34,Fall 2019
PH08269,TN1,MOB,MOB_MOBILE,163,3,ph,38,Spring 2020
PH08269,TN2,MOB,MOB_MOBILE,163,3,ph,43,Summer 2020
PH08274,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08274,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08274,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08280,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08280,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08280,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08281,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08281,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08281,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08284,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08284,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08284,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08284,THO,WEB,WEB,165,3,ph,34,Fall 2019
PH08285,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08285,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08285,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08286,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08286,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08286,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08287,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08287,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08287,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08288,HDI,MOB,WEB,163,1,ph,29,Fall 2018
PH08288,HDI,MOB,WEB,163,2,ph,30,Spring 2019
PH08288,HDI,MOB,WEB,163,3,ph,31,Summer 2019
PH08288,HDI,MOB,MOB_MOBILE,163,3,ph,34,Fall 2019
PH08292,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08292,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08292,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08293,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08293,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08293,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08294,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08294,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08294,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08296,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08296,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08296,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08301,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08301,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08301,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08303,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08303,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08303,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08304,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08304,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08304,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08306,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08306,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08306,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08306,THO,MOB,MOB_MOBILE,163,3,ph,34,Fall 2019
PH08312,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08312,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08312,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08313,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08313,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08313,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08316,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08316,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08316,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08317,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08317,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08317,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08320,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08320,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08320,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08321,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08321,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08321,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08335,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08335,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08335,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08341,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08341,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08341,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08341,THO,UD,UD,166,3,ph,34,Fall 2019
PH08343,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08343,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08343,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08348,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08348,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08348,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08350,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08350,TN1,UD,UD,166,1,ph,30,Spring 2019
PH08350,HDI,UD,UD,166,2,ph,31,Summer 2019
PH08350,HDI,UD,UD,166,3,ph,34,Fall 2019
PH08350,TN1,UD,UD,166,3,ph,38,Spring 2020
PH08350,THO,UD,UD,166,3,ph,43,Summer 2020
PH08354,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08354,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08354,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08355,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08355,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08355,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08357,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08357,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08357,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08359,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08359,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08359,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08363,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08363,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08363,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08364,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08364,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08364,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08365,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08365,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08365,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08366,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08366,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08366,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08370,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08370,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08370,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08372,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08372,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08372,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08378,HDI,WEB,WEB,165,1,ph,29,Fall 2018
PH08378,HDI,WEB,WEB,165,2,ph,30,Spring 2019
PH08378,HDI,WEB,WEB,165,3,ph,31,Summer 2019
PH08379,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08379,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08379,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08381,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08381,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08381,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08385,HDI,MOB,MOB_MOBILE,163,1,ph,29,Fall 2018
PH08385,HDI,MOB,MOB_MOBILE,163,2,ph,30,Spring 2019
PH08385,HDI,MOB,MOB_MOBILE,163,3,ph,31,Summer 2019
PH08389,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08389,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08389,HDI,UD,UD,166,3,ph,31,Summer 2019
PH08391,HDI,UD,UD,166,1,ph,29,Fall 2018
PH08391,HDI,UD,UD,166,2,ph,30,Spring 2019
PH08391,HDI,UD,UD,166,3,ph,31,Summer 2019
