student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH31053,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31053,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31055,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31055,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31055,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31056,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31056,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31056,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31058,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31058,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31058,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31061,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31061,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31061,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31062,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31062,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31062,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31063,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31063,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31063,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31064,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31064,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31064,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31069,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31069,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31069,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31074,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH31074,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH31074,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH31074,THO,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH31079,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31079,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31079,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31080,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH31080,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH31080,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH31083,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31083,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31083,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31084,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31084,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31084,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31085,HDI,LTWE02,LTMO01,251,1,ph,50,Fall 2022
PH31085,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31085,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31086,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31086,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31086,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31092,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31092,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31092,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31101,HDI,UDPM01,LTMO01,255,1,ph,50,Fall 2022
PH31101,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31101,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31103,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31103,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31103,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31117,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31117,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31117,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31121,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31121,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31121,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31126,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31126,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31126,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31135,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31135,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31135,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31137,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31137,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31137,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31139,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31139,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31139,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31140,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31140,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31140,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31142,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31142,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31142,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31143,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31143,TN,PTPM02,PTPM02,254,1,ph,51,Spring 2023
PH31143,TN,PTPM02,PTPM02,254,1,ph,52,Summer 2023
PH31143,HDI,PTPM02,PTPM02,254,2,ph,55,Fall 2023
PH31143,HDI,PTPM02,PTPM02,254,3,ph,58,Spring 2024
PH31145,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31145,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31145,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31146,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31146,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31146,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31146,HL,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH31146,HL,PTPM02,PTPM02,254,3,ph,58,Spring 2024
PH31148,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31148,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31148,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31149,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31149,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31149,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31149,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31150,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31150,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31150,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31152,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31152,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31152,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31153,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31153,TN,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH31153,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH31153,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31153,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH31154,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31154,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31154,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31155,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31155,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31155,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31156,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31156,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31156,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31157,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31157,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31157,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31161,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31161,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31161,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31165,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31165,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31165,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31167,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31167,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31167,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31168,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31168,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31168,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31169,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31169,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31169,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31172,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31172,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31172,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31174,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31174,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31174,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31177,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31177,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31177,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31180,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31180,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31180,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31181,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31181,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31181,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31186,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31186,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31186,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31186,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31189,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31189,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31189,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31193,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31193,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31193,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31195,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31195,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31195,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31196,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31196,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31196,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31209,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31209,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31209,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31224,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31224,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31224,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31227,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31227,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31227,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31233,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31233,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31233,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31234,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31234,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31234,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH31234,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH31234,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH31236,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31236,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31236,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31236,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31250,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31250,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31250,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31259,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31259,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31259,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31262,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31262,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31262,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31267,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31267,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31267,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31268,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31268,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31268,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31284,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31284,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31284,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31285,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31285,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31285,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31287,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31287,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31287,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31295,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31295,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31295,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31298,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31298,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31298,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31299,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31299,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31299,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31303,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31303,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31303,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31308,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31308,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31308,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31313,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31313,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31313,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31331,HDI,PTPM01,UDPM01,253,1,ph,50,Fall 2022
PH31331,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31331,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH31331,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH31333,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31333,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31333,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31334,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31334,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31334,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31339,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31339,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31339,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31341,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31341,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31341,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31350,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31350,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31350,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31357,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31357,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31357,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31360,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31360,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31360,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31362,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31362,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31362,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31364,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31364,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31364,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31368,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31368,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31368,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31371,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31371,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31371,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31389,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31389,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31389,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31389,TN,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH31389,HL,PTPM02,PTPM02,254,3,ph,58,Spring 2024
PH31395,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31395,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31395,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31406,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31406,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31406,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31406,THO,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH31409,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31409,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31409,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31411,HDI,UDPM01,LTMO01,255,1,ph,50,Fall 2022
PH31411,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31411,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31414,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31414,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31414,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31415,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31415,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31415,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH31415,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31417,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31417,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31417,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31426,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31426,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31426,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31429,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31429,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31429,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31440,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31440,TN,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH31440,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH31440,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31440,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH31455,HDI,LTWE02,LTMO01,274,1,ph,50,Fall 2022
PH31455,HDI,LTWE02,LTMO01,274,2,ph,51,Spring 2023
PH31455,TN,LTWE02,LTMO01,274,2,ph,52,Summer 2023
PH31455,HDI,LTWE02,LTWE02,274,2,ph,55,Fall 2023
PH31455,HDI,LTWE02,LTWE02,274,3,ph,58,Spring 2024
PH31457,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31457,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31457,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31462,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31462,TN,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH31462,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH31462,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31464,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31464,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31464,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31466,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31466,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31466,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31468,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31468,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31468,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31471,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31471,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31471,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31478,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31478,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31478,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31480,HDI,UDPM01,LTWE02,255,1,ph,50,Fall 2022
PH31480,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31480,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31481,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31481,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31481,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31485,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31485,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31485,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31487,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31487,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31487,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31490,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH31490,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH31490,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH31491,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31491,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31491,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31492,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH31492,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH31492,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH31495,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31495,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31495,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31496,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH31496,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH31496,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH31500,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31500,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31500,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31500,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH31500,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH31502,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH31502,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH31502,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH31506,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH31506,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH31506,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH31512,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH31512,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH31512,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH31519,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
