student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH20253,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20260,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20260,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20260,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20265,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20265,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20265,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20267,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20267,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20267,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20267,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20267,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH20271,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20271,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20271,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20275,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20275,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20275,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20278,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20278,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20278,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20282,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20282,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20282,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20284,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20284,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20284,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20286,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20286,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20286,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20293,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20293,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20293,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20295,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20295,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20295,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20296,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20296,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20296,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20299,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20299,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20299,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20303,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20303,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20303,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20304,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20304,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20304,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20306,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20306,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20306,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20308,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20308,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20308,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20308,TN2,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH20309,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20309,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20309,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20317,HDI,UD_JAVA,WEB,209,1,ph,47,Fall 2021
PH20317,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20317,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20317,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20317,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH20319,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20319,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20319,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20330,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20330,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20330,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20337,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20337,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20337,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20337,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20339,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20339,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20339,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20339,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20340,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20340,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20340,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20348,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20348,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20348,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20350,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20350,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20350,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20358,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20358,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20358,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20364,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20364,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20364,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20364,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20371,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20371,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20371,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20374,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20374,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20374,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20376,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20376,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20376,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20377,HDI,WEB_FRONT,UD,219,1,ph,47,Fall 2021
PH20377,HDI,WEB_FRONT,UD,219,2,ph,48,Spring 2022
PH20377,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20378,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20378,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20378,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20378,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20379,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20379,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20379,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20386,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20386,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20386,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20397,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20397,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20397,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20401,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20401,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20401,TN1,UD_NET,UD,220,2,ph,49,Summer 2022
PH20401,HDI,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH20402,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20402,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20402,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20403,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20403,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20403,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20404,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20404,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20404,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20405,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20405,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20405,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20405,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20405,THO,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH20409,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20409,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20409,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20410,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20410,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20410,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20411,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20411,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20411,TN2,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH20411,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20415,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20415,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20415,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20424,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20424,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20424,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20425,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20425,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20425,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20430,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20430,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20430,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20433,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20433,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20433,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20434,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20434,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20434,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20438,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20438,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20438,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20440,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20440,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20440,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20444,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20444,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20444,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20445,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20445,TN1,UD_JAVA,UD,209,1,ph,48,Spring 2022
PH20445,HDI,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH20445,TN1,UD_JAVA,UD_JAVA,209,2,ph,50,Fall 2022
PH20445,HDI,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH20447,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20447,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20447,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20451,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20451,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20451,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20457,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20457,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20457,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20464,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20464,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20464,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20466,HDI,WEB_FRONT,UD,219,1,ph,47,Fall 2021
PH20466,HDI,WEB_FRONT,UD,219,2,ph,48,Spring 2022
PH20466,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20470,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20470,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20470,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20472,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20472,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20472,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20472,TN1,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20472,THO,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH20475,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20475,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20475,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20476,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20476,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20476,TN2,WEB_FRONT,WEB,219,2,ph,49,Summer 2022
PH20476,TN2,WEB_FRONT,WEB_BACK,219,2,ph,50,Fall 2022
PH20476,HDI,WEB_FRONT,WEB_BACK,219,3,ph,51,Spring 2023
PH20476,HL,WEB_FRONT,WEB_BACK,219,3,ph,52,Summer 2023
PH20476,HL,WEB_FRONT,WEB_BACK,219,3,ph,55,Fall 2023
PH20483,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20483,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20483,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20486,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20486,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20486,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20487,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20487,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20487,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20493,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20493,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20493,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20493,THO,WEB_FRONT,WEB_FRONT,219,3,ph,50,Fall 2022
PH20500,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20500,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20500,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20503,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20503,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20503,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20503,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20504,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20504,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20504,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20506,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20506,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20506,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20511,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20511,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20511,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20512,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20512,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20512,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20519,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20519,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20519,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20520,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20520,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20520,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20526,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20526,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20526,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20528,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20528,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20528,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20532,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20532,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20532,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20534,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20534,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20534,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20539,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20539,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20539,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20542,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20542,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20542,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20543,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20543,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20543,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20546,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20546,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20546,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20554,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20554,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20554,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20555,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20555,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20555,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20561,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20561,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20561,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20571,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20571,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20571,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20582,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20582,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20582,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20585,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20585,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20585,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20585,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH20585,TN,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH20585,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,52,Summer 2023
PH20586,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20586,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20586,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20590,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20590,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20590,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20591,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20591,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20591,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20593,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20593,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20593,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20596,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20596,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20596,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20597,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20597,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20597,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20598,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20598,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20598,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20602,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20602,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20602,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20603,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20603,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20603,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20606,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20606,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20606,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20606,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20612,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20612,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20612,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20613,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20613,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20613,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20616,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20616,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20616,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20617,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20617,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20617,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20618,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20618,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20618,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20619,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20619,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20619,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20620,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20620,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20620,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20623,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20623,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20623,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20623,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20626,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20626,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20626,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20630,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20630,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20630,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20633,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
